epoch,accuracy,loss,val_accuracy,val_loss
40,0.5691625475883484,2.875347137451172,0.522068977355957,2.917829990386963
41,0.572068989276886,2.8717918395996094,0.5227586030960083,2.914867877960205
42,0.5699507594108582,2.871716260910034,0.5268965363502502,2.9136412143707275
43,0.5734975337982178,2.869645595550537,0.5255172252655029,2.913431167602539
44,0.5707882046699524,2.8700625896453857,0.5227586030960083,2.9157209396362305
45,0.5768965482711792,2.8656468391418457,0.5248275995254517,2.9127097129821777
46,0.5767980217933655,2.8659307956695557,0.526206910610199,2.914299488067627
47,0.5799999833106995,2.863069534301758,0.5186206698417664,2.915957450866699
48,0.5778817534446716,2.8647778034210205,0.5289655327796936,2.9107892513275146
49,0.5835960507392883,2.859563112258911,0.5255172252655029,2.9103519916534424
50,0.5817734003067017,2.8599343299865723,0.5296551585197449,2.9061951637268066
51,0.5860590934753418,2.8562984466552734,0.5289655327796936,2.906317949295044
52,0.5875369310379028,2.856092691421509,0.526206910610199,2.907195806503296
53,0.5864531993865967,2.8551218509674072,0.5268965363502502,2.9067578315734863
54,0.5898029804229736,2.8536436557769775,0.5296551585197449,2.906102180480957
55,0.5898029804229736,2.852294921875,0.5296551585197449,2.904806137084961
56,0.5917733907699585,2.851409912109375,0.5365517139434814,2.9010534286499023
57,0.5888177156448364,2.851069688796997,0.5337930917739868,2.9006247520446777
58,0.5933005213737488,2.8477964401245117,0.5351724028587341,2.9017810821533203
59,0.5957635641098022,2.8460137844085693,0.5413793325424194,2.900120973587036
60,0.5968472957611084,2.845461130142212,0.543448269367218,2.8953208923339844
61,0.5972414016723633,2.8449866771698,0.5455172657966614,2.894636392593384
62,0.5976847410202026,2.844587564468384,0.5406896471977234,2.898144245147705
63,0.5997044444084167,2.8415844440460205,0.5372413992881775,2.9024107456207275
64,0.6009852290153503,2.8423051834106445,0.5455172657966614,2.897580146789551
65,0.5980788469314575,2.8418357372283936,0.5448275804519653,2.8957533836364746
66,0.6021182537078857,2.8390347957611084,0.5455172657966614,2.8926875591278076
67,0.604285717010498,2.837249279022217,0.5393103361129761,2.895286798477173
68,0.6024630665779114,2.8384249210357666,0.5455172657966614,2.8964133262634277
69,0.6023152470588684,2.838655471801758,0.5462068915367126,2.892521619796753
70,0.6087192296981812,2.8328733444213867,0.54758620262146,2.890380859375
71,0.6055665016174316,2.834916591644287,0.5455172657966614,2.8881661891937256
72,0.6096059083938599,2.831362724304199,0.54758620262146,2.8935205936431885
73,0.6119704246520996,2.8293302059173584,0.5503448247909546,2.8905255794525146
74,0.6097044348716736,2.831922769546509,0.5496551990509033,2.888263463973999
75,0.6100000143051147,2.831373453140259,0.5517241358757019,2.887615442276001
76,0.6119211912155151,2.829829454421997,0.54758620262146,2.8885157108306885
77,0.6112807989120483,2.828657388687134,0.5468965768814087,2.8861823081970215
78,0.6132512092590332,2.826662063598633,0.5503448247909546,2.8871066570281982
79,0.6130542159080505,2.8273096084594727,0.5600000023841858,2.885483980178833
80,0.614827573299408,2.8260996341705322,0.5531034469604492,2.883711338043213
81,0.6134975552558899,2.8258872032165527,0.5544827580451965,2.881732940673828
82,0.6171920895576477,2.824451446533203,0.5531034469604492,2.882904052734375
83,0.6206896305084229,2.8219919204711914,0.5531034469604492,2.882997751235962
84,0.6198522448539734,2.822275161743164,0.5503448247909546,2.8852317333221436
85,0.6235467791557312,2.818821668624878,0.552413821220398,2.887838363647461
86,0.624187171459198,2.818666934967041,0.5496551990509033,2.8861634731292725
87,0.6240886449813843,2.8181793689727783,0.5551724433898926,2.8793342113494873
88,0.620985209941864,2.8186604976654053,0.5572413802146912,2.8794631958007812
89,0.6213300228118896,2.8200695514678955,0.5558620691299438,2.8794538974761963
90,0.6228571534156799,2.8182497024536133,0.5579310059547424,2.8799312114715576
91,0.6247290372848511,2.816758394241333,0.5558620691299438,2.878657817840576
92,0.6231527328491211,2.818128824234009,0.5572413802146912,2.8781704902648926
93,0.6232019662857056,2.8171188831329346,0.5551724433898926,2.8780903816223145
94,0.6239901185035706,2.816227436065674,0.5565516948699951,2.878110885620117
95,0.6241379380226135,2.8179378509521484,0.5579310059547424,2.8784594535827637
96,0.6246305704116821,2.815913200378418,0.5565516948699951,2.8793790340423584
97,0.6263054013252258,2.8163907527923584,0.5593103170394897,2.8779397010803223
98,0.6247783303260803,2.816821336746216,0.5579310059547424,2.877192258834839
99,0.6274876594543457,2.814185380935669,0.5600000023841858,2.878821611404419
