epoch,accuracy,loss,val_accuracy,val_loss
58,0.4980788230895996,2.9425814151763916,0.4386206865310669,2.9882655143737793
59,0.5010837316513062,2.9401695728302,0.4413793087005615,2.9880166053771973
60,0.501724123954773,2.940419912338257,0.4420689642429352,2.9882872104644775
61,0.5019211769104004,2.9410719871520996,0.4413793087005615,2.9879415035247803
62,0.4991132915019989,2.942248821258545,0.4420689642429352,2.987952470779419
63,0.49965518712997437,2.941967487335205,0.43931034207344055,2.988175868988037
64,0.5031527280807495,2.9385769367218018,0.4413793087005615,2.9879677295684814
65,0.5003941059112549,2.94049072265625,0.44068965315818787,2.9875919818878174
66,0.5004433393478394,2.941819667816162,0.44068965315818787,2.98771595954895
67,0.5012807846069336,2.9409019947052,0.4399999976158142,2.987410068511963
68,0.5,2.9409947395324707,0.4420689642429352,2.987656831741333
69,0.5013793110847473,2.940971612930298,0.4413793087005615,2.9876067638397217
70,0.5014285445213318,2.940020799636841,0.4413793087005615,2.9874207973480225
71,0.5019704699516296,2.939926862716675,0.44275861978530884,2.9877243041992188
72,0.5005418658256531,2.9398691654205322,0.4420689642429352,2.9878556728363037
73,0.5009852051734924,2.9409518241882324,0.4420689642429352,2.9877095222473145
74,0.49955666065216064,2.9415605068206787,0.4420689642429352,2.987987518310547
75,0.5008374452590942,2.9403562545776367,0.44068965315818787,2.9878814220428467
76,0.5001970529556274,2.9408960342407227,0.4413793087005615,2.98783802986145
77,0.49940887093544006,2.9415228366851807,0.4420689642429352,2.9875943660736084
78,0.49866995215415955,2.941480875015259,0.4420689642429352,2.987818956375122
79,0.49817734956741333,2.940836191177368,0.4413793087005615,2.9878697395324707
80,0.5006896257400513,2.939478635787964,0.4413793087005615,2.9876534938812256
81,0.5,2.9422576427459717,0.4434482753276825,2.988003730773926
82,0.4993596076965332,2.9417741298675537,0.44068965315818787,2.9876441955566406
83,0.501724123954773,2.9392282962799072,0.44068965315818787,2.98767352104187
84,0.5006896257400513,2.9395694732666016,0.4420689642429352,2.988020658493042
85,0.4993596076965332,2.9411182403564453,0.4420689642429352,2.9875454902648926
86,0.5015270709991455,2.939542531967163,0.4420689642429352,2.988152265548706
87,0.5004926323890686,2.940699577331543,0.4413793087005615,2.9874815940856934
88,0.5028078556060791,2.9392569065093994,0.44275861978530884,2.9876134395599365
89,0.5004926323890686,2.9408440589904785,0.44275861978530884,2.9875667095184326
90,0.5010837316513062,2.939300775527954,0.4420689642429352,2.9875049591064453
91,0.5016748905181885,2.939995527267456,0.44275861978530884,2.987145185470581
92,0.4983251094818115,2.942314386367798,0.4420689642429352,2.9869909286499023
93,0.4992610812187195,2.941249132156372,0.4420689642429352,2.9873249530792236
94,0.5010837316513062,2.940919876098633,0.4413793087005615,2.987445116043091
95,0.49940887093544006,2.9409523010253906,0.4420689642429352,2.9871885776519775
96,0.5018719434738159,2.939314842224121,0.44275861978530884,2.9877586364746094
97,0.5026108622550964,2.938960313796997,0.4420689642429352,2.987277030944824
98,0.5001970529556274,2.940601110458374,0.44275861978530884,2.987597942352295
99,0.5038423538208008,2.9383015632629395,0.4420689642429352,2.987267255783081
