epoch,accuracy,loss,val_accuracy,val_loss
35,0.6097044348716736,2.8283679485321045,0.5455172657966614,2.893522262573242
36,0.6097536683082581,2.827401638031006,0.5358620882034302,2.8977677822113037
37,0.6113300323486328,2.825639486312866,0.5462068915367126,2.8950817584991455
38,0.6142364740371704,2.824019193649292,0.5386207103729248,2.891878604888916
39,0.6166995167732239,2.8200368881225586,0.5462068915367126,2.8868892192840576
40,0.6191133260726929,2.818908452987671,0.5489655137062073,2.885385513305664
41,0.6216748952865601,2.8151347637176514,0.5468965768814087,2.8884692192077637
42,0.6235467791557312,2.8142402172088623,0.5448275804519653,2.8897316455841064
43,0.6239408850669861,2.8116698265075684,0.5496551990509033,2.884458065032959
44,0.6267487406730652,2.811378240585327,0.5468965768814087,2.885715961456299
45,0.6286699771881104,2.809917688369751,0.5455172657966614,2.888319969177246
46,0.6271428465843201,2.810478925704956,0.5496551990509033,2.886190414428711
47,0.6303941011428833,2.8074088096618652,0.5503448247909546,2.881564140319824
48,0.6311822533607483,2.805068016052246,0.5517241358757019,2.8823935985565186
49,0.6328571438789368,2.803661584854126,0.54758620262146,2.880897045135498
50,0.6375369429588318,2.8003876209259033,0.5544827580451965,2.880784273147583
51,0.6382758617401123,2.799694538116455,0.5517241358757019,2.8799636363983154
52,0.6397536993026733,2.797839879989624,0.54758620262146,2.880795955657959
53,0.6409852504730225,2.7970728874206543,0.552413821220398,2.87941312789917
54,0.6431527137756348,2.7944047451019287,0.5448275804519653,2.8864011764526367
55,0.6445812582969666,2.793081283569336,0.5606896281242371,2.8761250972747803
56,0.6434482932090759,2.793463945388794,0.5600000023841858,2.875821352005005
57,0.6426108479499817,2.792926073074341,0.5400000214576721,2.891122817993164
58,0.6466009616851807,2.79148268699646,0.5510345101356506,2.8807525634765625
59,0.6476847529411316,2.788893699645996,0.5503448247909546,2.8800418376922607
60,0.6495566368103027,2.787363290786743,0.5551724433898926,2.8785712718963623
61,0.6499014496803284,2.787709951400757,0.5620689392089844,2.8766307830810547
62,0.6593103408813477,2.778815269470215,0.5572413802146912,2.874282121658325
63,0.6593103408813477,2.7789828777313232,0.5586206912994385,2.872248411178589
64,0.6602955460548401,2.7785513401031494,0.5606896281242371,2.874372959136963
65,0.65990149974823,2.778329849243164,0.5620689392089844,2.8711702823638916
66,0.6620689630508423,2.776182174682617,0.5627586245536804,2.869945764541626
67,0.6624137759208679,2.7756943702697754,0.5579310059547424,2.8710103034973145
68,0.6622660160064697,2.7767858505249023,0.5558620691299438,2.8714163303375244
69,0.6603940725326538,2.776777744293213,0.5558620691299438,2.871644973754883
70,0.6637438535690308,2.773442268371582,0.5572413802146912,2.8703014850616455
71,0.6639409065246582,2.774055004119873,0.5572413802146912,2.8707542419433594
72,0.6633990406990051,2.7734434604644775,0.5579310059547424,2.868821620941162
73,0.6682265996932983,2.770942211151123,0.5606896281242371,2.8686940670013428
74,0.6651231646537781,2.772657871246338,0.5613793134689331,2.8678317070007324
75,0.6664039492607117,2.7718827724456787,0.5620689392089844,2.8685312271118164
76,0.6666010022163391,2.7725696563720703,0.5606896281242371,2.869162082672119
77,0.6669950485229492,2.7719576358795166,0.5620689392089844,2.868431329727173
78,0.6672413945198059,2.7718605995178223,0.5606896281242371,2.868638277053833
79,0.66536945104599,2.773266315460205,0.5600000023841858,2.8690743446350098
80,0.6690147519111633,2.7700746059417725,0.5600000023841858,2.8686108589172363
81,0.6639409065246582,2.773393392562866,0.5593103170394897,2.8688197135925293
82,0.6658620834350586,2.771375894546509,0.5620689392089844,2.8684728145599365
83,0.6656650304794312,2.772562026977539,0.5606896281242371,2.86822772026062
84,0.6650246381759644,2.772213935852051,0.5627586245536804,2.8682639598846436
85,0.6675862073898315,2.770378589630127,0.5634482502937317,2.868417263031006
86,0.6660098433494568,2.7719926834106445,0.5627586245536804,2.868115186691284
87,0.6668965220451355,2.770983934402466,0.5620689392089844,2.8682308197021484
88,0.6656650304794312,2.7726316452026367,0.5627586245536804,2.8680849075317383
89,0.6679310202598572,2.771278142929077,0.5620689392089844,2.8677525520324707
90,0.6695073843002319,2.7697372436523438,0.5620689392089844,2.8676366806030273
91,0.6676847338676453,2.7702763080596924,0.5627586245536804,2.8677947521209717
92,0.6643349528312683,2.7732534408569336,0.5627586245536804,2.8673534393310547
93,0.6674876809120178,2.771071195602417,0.5613793134689331,2.867854356765747
94,0.663645327091217,2.7745285034179688,0.5627586245536804,2.8677144050598145
95,0.664581298828125,2.7728679180145264,0.5627586245536804,2.867879867553711
96,0.6658620834350586,2.7718570232391357,0.5620689392089844,2.8681585788726807
97,0.6651723980903625,2.7724034786224365,0.5620689392089844,2.868128776550293
98,0.6673891544342041,2.771243095397949,0.5613793134689331,2.8679330348968506
99,0.6682265996932983,2.7708873748779297,0.5613793134689331,2.8680801391601562
