epoch,accuracy,loss,val_accuracy,val_loss
28,0.30241379141807556,3.158175468444824,0.295862078666687,3.155233383178711
29,0.30177339911460876,3.1567881107330322,0.29862070083618164,3.1531193256378174
30,0.3057635426521301,3.154188632965088,0.30000001192092896,3.152160167694092
31,0.30512315034866333,3.1531612873077393,0.30137932300567627,3.1502034664154053
32,0.3075369596481323,3.1512277126312256,0.2993103563785553,3.1495676040649414
33,0.3094581365585327,3.1501736640930176,0.3041379451751709,3.1487393379211426
34,0.3092610836029053,3.1482057571411133,0.3027586340904236,3.14699387550354
35,0.31197044253349304,3.1463563442230225,0.3041379451751709,3.14461350440979
36,0.3174876868724823,3.1435444355010986,0.3199999928474426,3.1353516578674316
37,0.32453203201293945,3.139071464538574,0.32413792610168457,3.132708787918091
38,0.32669949531555176,3.136718273162842,0.3255172371864319,3.13077449798584
39,0.33000001311302185,3.1331634521484375,0.3282758593559265,3.1284284591674805
40,0.3308374285697937,3.1313698291778564,0.33103448152542114,3.126478672027588
41,0.3348768353462219,3.1298654079437256,0.3331034481525421,3.1247165203094482
42,0.33714285492897034,3.127559185028076,0.3351724147796631,3.1224682331085205
43,0.34044334292411804,3.12522554397583,0.341379314661026,3.1203997135162354
44,0.34320196509361267,3.1239516735076904,0.33931034803390503,3.1180179119110107
45,0.34502464532852173,3.120900869369507,0.34413793683052063,3.115837574005127
46,0.3473891615867615,3.1193466186523438,0.3448275923728943,3.1146535873413086
47,0.34955665469169617,3.117309093475342,0.34206897020339966,3.114316701889038
48,0.3507881760597229,3.1170597076416016,0.34689655900001526,3.1115143299102783
49,0.3507881760597229,3.115311622619629,0.3482758700847626,3.1105010509490967
50,0.35162562131881714,3.1137759685516357,0.35034483671188354,3.109182357788086
51,0.3540886640548706,3.1125643253326416,0.35172414779663086,3.1076390743255615
52,0.3539901375770569,3.1122193336486816,0.3531034588813782,3.1056785583496094
53,0.35719212889671326,3.109631061553955,0.35379311442375183,3.104576826095581
54,0.35773399472236633,3.1077089309692383,0.3531034588813782,3.103924512863159
55,0.3582758605480194,3.106647491455078,0.35655173659324646,3.1028478145599365
56,0.3632512390613556,3.1046347618103027,0.3613792955875397,3.100860834121704
57,0.3623645305633545,3.105180025100708,0.35862070322036743,3.100825786590576
58,0.3642857074737549,3.1024463176727295,0.3613792955875397,3.0997908115386963
59,0.3651231527328491,3.101991891860962,0.36000001430511475,3.098951816558838
60,0.3655664920806885,3.1006760597229004,0.36344826221466064,3.0972650051116943
61,0.36561575531959534,3.1003739833831787,0.36827585101127625,3.095820903778076
62,0.3669458031654358,3.0989794731140137,0.36344826221466064,3.097212076187134
63,0.3667980432510376,3.0991768836975098,0.3703448176383972,3.0960352420806885
64,0.36699506640434265,3.096867322921753,0.3724137842655182,3.093397855758667
65,0.3675861954689026,3.0971899032592773,0.3724137842655182,3.091853141784668
66,0.3700985312461853,3.0950241088867188,0.36827585101127625,3.0931320190429688
67,0.36862069368362427,3.09442138671875,0.37172412872314453,3.090306043624878
68,0.37004926800727844,3.0936920642852783,0.3724137842655182,3.090651512145996
69,0.37029555439949036,3.092459201812744,0.37172412872314453,3.09098219871521
70,0.37320196628570557,3.0915091037750244,0.37448275089263916,3.088899612426758
71,0.3707389235496521,3.0917224884033203,0.37448275089263916,3.08817458152771
72,0.37359607219696045,3.0904924869537354,0.3772413730621338,3.0873360633850098
73,0.3708867132663727,3.0897793769836426,0.37448275089263916,3.0873606204986572
74,0.3732512295246124,3.0890564918518066,0.3724137842655182,3.0872135162353516
75,0.37344828248023987,3.0878467559814453,0.37310343980789185,3.08602237701416
76,0.37334975600242615,3.0883028507232666,0.37310343980789185,3.086548089981079
77,0.374532014131546,3.086655616760254,0.3751724064350128,3.085177183151245
78,0.37536945939064026,3.0856997966766357,0.37448275089263916,3.0857274532318115
79,0.3751724064350128,3.08547306060791,0.3786206841468811,3.0832037925720215
80,0.378078818321228,3.084031343460083,0.3751724064350128,3.0838282108306885
81,0.37719210982322693,3.084137439727783,0.37655171751976013,3.0824801921844482
82,0.3764531910419464,3.0842254161834717,0.3737930953502655,3.0825390815734863
83,0.3808867037296295,3.081310749053955,0.3758620619773865,3.0824687480926514
84,0.3796059191226959,3.0818471908569336,0.3758620619773865,3.0813167095184326
85,0.3810344934463501,3.0809855461120605,0.3758620619773865,3.081040859222412
86,0.3786206841468811,3.080738067626953,0.37310343980789185,3.081346273422241
87,0.3807881772518158,3.079690933227539,0.3758620619773865,3.079371213912964
88,0.3799014687538147,3.0790693759918213,0.37310343980789185,3.080308437347412
89,0.3786206841468811,3.0796687602996826,0.37172412872314453,3.080141544342041
90,0.3803941011428833,3.078084707260132,0.37448275089263916,3.078885316848755
91,0.3806896507740021,3.077299118041992,0.3737930953502655,3.078125238418579
92,0.380147784948349,3.077690601348877,0.3737930953502655,3.077455997467041
93,0.3808867037296295,3.076756238937378,0.3758620619773865,3.0763344764709473
94,0.38162562251091003,3.07712721824646,0.37310343980789185,3.078275442123413
95,0.38073891401290894,3.0768775939941406,0.3772413730621338,3.0764918327331543
96,0.3824630677700043,3.0753514766693115,0.37655171751976013,3.0761220455169678
97,0.38453203439712524,3.0746755599975586,0.3799999952316284,3.075470447540283
98,0.38467979431152344,3.0739455223083496,0.37448275089263916,3.0753896236419678
99,0.3855172395706177,3.0738441944122314,0.3751724064350128,3.0763213634490967
